"rt","responses","time_elapsed","subject","demoID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","reward","bandOne","bandTwo","trialNum","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","coin","bandOneVal","bandTwoVal","pReward","shapeChosen","rlNum","badFlag"
"null","","1286264","SARL_v68f0quk5p","msl000052","feedback","","","img/yay_R_b.png","null","","na","test","","","","","","","","","18","","75","0.2","0.8","","","","0.8","","18",""
"338","","1286608","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","439","421","1","19","0.9334916864608076","","","","","","","","","",""
"null","","1287077","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","19","","","","","","","","","","",""
"null","","1287233","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"302","","1287541","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","440","422","2","19","0.933649289099526","","","","","","","","","",""
"null","","1288045","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","19","","","","","","","","","","",""
"null","","1288202","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"359","","1288565","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","441","423","3","19","0.933806146572104","","","","","","","","","",""
"null","","1289012","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","19","","","","","","","","","","",""
"null","","1289169","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"459","","1289634","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","442","424","4","19","0.9339622641509434","","","","","","","","","",""
"null","","1289980","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","19","","","","","","","","","","",""
"null","","1290137","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"522","","1290663","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","443","425","5","19","0.9341176470588235","","","","","","","","","",""
"null","","1290946","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","19","","","","","","","","","","",""
"null","","1291103","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"422","","1291531","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","444","426","6","19","0.9342723004694836","","","","","","","","","",""
"null","","1291914","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","19","","","","","","","","","","",""
"null","","1292070","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"424","","1292499","SARL_v68f0quk5p","msl000052","infreq","","","img/green_2bandit_b2.png","68","","68","test","1","","","circle","square","445","427","7","19","0.9344262295081968","","","","","","","","","",""
"null","","1292881","SARL_v68f0quk5p","msl000052","infreq_resp","","","img/green_2bandit_b.png","68","img/green_2bandit_b.png","68","test","","","","","","","","","19","","","","","","","","","","",""
"null","","1293036","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"343","","1293383","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","446","428","8","19","0.9345794392523364","","","","","","","","","",""
"null","","1293847","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","19","","","","","","","","","","",""
"null","","1294002","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"267","","1294273","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","447","429","9","19","0.9347319347319347","","","","","","","","","",""
"null","","1294814","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","19","","","","","","","","","","",""
"null","","1294969","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"276","","1295250","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","448","430","10","19","0.9348837209302325","","","","","","","","","",""
"null","","1295781","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","19","","","","","","","","","","",""
"null","","1295937","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"312","","1296254","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","449","431","11","19","0.9350348027842227","","","","","","","","","",""
"null","","1296749","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","19","","","","","","","","","","",""
"null","","1296905","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"394","","1297303","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","450","432","12","19","0.9351851851851852","","","","","","","","","",""
"null","","1297715","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","19","","","","","","","","","","",""
"null","","1297871","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"442","","1298318","SARL_v68f0quk5p","msl000052","infreq","","","img/green_2bandit_b2.png","68","","68","test","1","","","circle","square","451","433","13","19","0.9353348729792148","","","","","","","","","",""
"null","","1298682","SARL_v68f0quk5p","msl000052","infreq_resp","","","img/green_2bandit_b.png","68","img/green_2bandit_b.png","68","test","","","","","","","","","19","","","","","","","","","","",""
"null","","1298838","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"353","","1299197","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","452","434","14","19","0.9354838709677419","","","","","","","","","",""
"null","","1299650","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","19","","","","","","","","","","",""
"null","","1299806","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"280","","1300090","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","453","435","15","19","0.9356321839080459","","","","","","","","","",""
"null","","1300617","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","19","","","","","","","","","","",""
"null","","1300774","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"192","","1300970","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","454","436","16","19","0.9357798165137615","","","","","","","","","",""
"null","","1301584","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","19","","","","","","","","","","",""
"null","","1301740","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"206","","1301952","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","455","437","17","19","0.9359267734553776","","","","","","","","","",""
"null","","1302552","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","19","","","","","","","","","","",""
"null","","1302709","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"188","","1302902","SARL_v68f0quk5p","msl000052","infreq","","","img/green_2bandit_b2.png","70","","68","test","0","","","circle","square","456","438","18","19","0.9337899543378996","","","","","","","","","",""
"null","","1303519","SARL_v68f0quk5p","msl000052","infreq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","68","test","","","","","","","","","19","","","","","","","","","","",""
"null","","1303676","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"398","","1304081","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","457","439","19","19","0.9339407744874715","","","","","","","","","",""
"null","","1304488","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","19","","","","","","","","","","",""
"null","","1304643","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"340","","1304988","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","458","440","20","19","0.9340909090909091","","","","","","","","","",""
"null","","1305454","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","19","","","","","","","","","","",""
"null","","1305610","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"430","","1306045","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","459","441","21","19","0.9342403628117913","","","","","","","","","",""
"null","","1306421","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","19","","","","","","","","","","",""
"null","","1306576","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"274","","1306857","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","460","442","22","19","0.9343891402714932","","","","","","","","","",""
"null","","1307389","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","19","","","","","","","","","","",""
"null","","1307545","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"344","","1307895","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","461","443","23","19","0.9345372460496614","","","","","","","","","",""
"null","","1308358","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","19","","","","","","","","","","",""
"null","","1308514","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"535","","1309056","SARL_v68f0quk5p","msl000052","rl","","","img/black_2bandit_b2.png","75","","0","test","","","0","circle","square","462","","0","19","","75","0.2","0.8","0.8018328869177225","0.2","0.8","0.8","square","19","0"
"null","","1309812","SARL_v68f0quk5p","msl000052","feedback","","","img/boo_R_b.png","null","","na","test","","","","","","","","","19","","75","0.2","0.8","","","","0.8","","19",""
"401","","1310220","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","463","444","1","20","0.9346846846846847","","","","","","","","","",""
"null","","1310625","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","1310780","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"339","","1311124","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","464","445","2","20","0.9348314606741573","","","","","","","","","",""
"null","","1311592","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","1311748","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"295","","1312048","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","465","446","3","20","0.9349775784753364","","","","","","","","","",""
"null","","1312560","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","1312716","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"270","","1312992","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","466","447","4","20","0.9351230425055929","","","","","","","","","",""
"null","","1313528","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","1313684","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"239","","1313928","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","467","448","5","20","0.9352678571428571","","","","","","","","","",""
"null","","1314495","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","1314652","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"278","","1314933","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","468","449","6","20","0.9354120267260579","","","","","","","","","",""
"null","","1315461","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","1315618","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"354","","1315977","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","469","450","7","20","0.9355555555555556","","","","","","","","","",""
"null","","1316429","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","1316585","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"414","","1317006","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","470","451","8","20","0.9356984478935698","","","","","","","","","",""
"null","","1317398","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","1317554","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"440","","1318000","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","471","452","9","20","0.9358407079646017","","","","","","","","","",""
"null","","1318366","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","1318521","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"406","","1318934","SARL_v68f0quk5p","msl000052","infreq","","","img/green_2bandit_b2.png","68","","68","test","1","","","circle","square","472","453","10","20","0.9359823399558499","","","","","","","","","",""
"null","","1319333","SARL_v68f0quk5p","msl000052","infreq_resp","","","img/green_2bandit_b.png","68","img/green_2bandit_b.png","68","test","","","","","","","","","20","","","","","","","","","","",""
"null","","1319490","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"302","","1319797","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","473","454","11","20","0.9361233480176211","","","","","","","","","",""
"null","","1320300","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","1320455","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"325","","1320785","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","474","455","12","20","0.9362637362637363","","","","","","","","","",""
"null","","1321266","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","1321422","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"293","","1321719","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","475","456","13","20","0.9364035087719298","","","","","","","","","",""
"null","","1322233","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","1322388","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"416","","1322809","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","476","457","14","20","0.936542669584245","","","","","","","","","",""
"null","","1323198","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","1323354","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"434","","1323793","SARL_v68f0quk5p","msl000052","infreq","","","img/green_2bandit_b2.png","68","","68","test","1","","","circle","square","477","458","15","20","0.9366812227074236","","","","","","","","","",""
"null","","1324164","SARL_v68f0quk5p","msl000052","infreq_resp","","","img/green_2bandit_b.png","68","img/green_2bandit_b.png","68","test","","","","","","","","","20","","","","","","","","","","",""
"null","","1324320","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"341","","1324666","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","478","459","16","20","0.9368191721132898","","","","","","","","","",""
"null","","1325132","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","1325286","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"288","","1325580","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","479","460","17","20","0.9369565217391305","","","","","","","","","",""
"null","","1326099","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","1326255","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"249","","1326509","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","480","461","18","20","0.9370932754880694","","","","","","","","","",""
"null","","1327067","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","1327222","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"341","","1327569","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","481","462","19","20","0.9372294372294372","","","","","","","","","",""
"null","","1328035","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","1328191","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"450","","1328646","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","482","463","20","20","0.937365010799136","","","","","","","","","",""
"null","","1329002","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","1329158","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"443","","1329606","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","483","464","21","20","0.9375","","","","","","","","","",""
"null","","1329969","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","1330126","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"488","","1330619","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","484","465","22","20","0.9376344086021505","","","","","","","","","",""
"null","","1330937","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","1331094","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"529","","1331628","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","485","466","23","20","0.9377682403433476","","","","","","","","","",""
"null","","1331905","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","1332061","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"456","","1332523","SARL_v68f0quk5p","msl000052","infreq","","","img/green_2bandit_b2.png","68","","68","test","1","","","circle","square","486","467","24","20","0.9379014989293362","","","","","","","","","",""
"null","","1332873","SARL_v68f0quk5p","msl000052","infreq_resp","","","img/green_2bandit_b.png","68","img/green_2bandit_b.png","68","test","","","","","","","","","20","","","","","","","","","","",""
"null","","1333029","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"679","","1333712","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","487","468","25","20","0.938034188034188","","","","","","","","","",""
"null","","1333838","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","1333994","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"614","","1334615","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","488","469","26","20","0.9381663113006397","","","","","","","","","",""
"null","","1334806","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","1334962","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"492","","1335458","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","489","470","27","20","0.9382978723404255","","","","","","","","","",""
"null","","1335773","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","1335929","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"428","","1336362","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","490","471","28","20","0.9384288747346072","","","","","","","","","",""
"null","","1336740","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","1336895","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"449","","1337350","SARL_v68f0quk5p","msl000052","rl","","","img/black_2bandit_b2.png","75","","0","test","","","1","circle","square","491","","0","20","","75","0.2","0.8","0.23776146346545224","0.2","0.8","0.8","square","20","0"
"null","","1338107","SARL_v68f0quk5p","msl000052","feedback","","","img/yay_R_b.png","null","","na","test","","","","","","","","","20","","75","0.2","0.8","","","","0.8","","20",""
"292","","1338404","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","492","472","1","21","0.9385593220338984","","","","","","","","","",""
"null","","1338918","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","21","","","","","","","","","","",""
"null","","1339075","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"204","","1339284","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","493","473","2","21","0.9386892177589852","","","","","","","","","",""
"null","","1339886","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","21","","","","","","","","","","",""
"null","","1340043","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"130","","1340179","SARL_v68f0quk5p","msl000052","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","494","474","3","21","0.9388185654008439","","","","","","","","","",""
"null","","1340856","SARL_v68f0quk5p","msl000052","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","21","","","","","","","","","","",""
"null","","1341012","SARL_v68f0quk5p","msl000052","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
