"rt","responses","time_elapsed","subject","demoID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","reward","bandOne","bandTwo","trialNum","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","coin","bandOneVal","bandTwoVal","pReward","shapeChosen","rlNum","badFlag"
"424","","2583304","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","408","392","6","17","0.9081632653061225","","","","","","","","","",""
"null","","2583686","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","17","","","","","","","","","","",""
"null","","2583842","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"252","","2584098","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","409","393","7","17","0.9083969465648855","","","","","","","","","",""
"null","","2584653","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","17","","","","","","","","","","",""
"null","","2584809","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"94","","2584908","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","410","394","8","17","0.9086294416243654","","","","","","","","","",""
"null","","2585620","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","17","","","","","","","","","","",""
"null","","2585776","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"109","","2585890","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","411","395","9","17","0.9088607594936708","","","","","","","","","",""
"null","","2586587","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","17","","","","","","","","","","",""
"null","","2586743","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"111","","2586859","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","412","396","10","17","0.9090909090909091","","","","","","","","","",""
"null","","2587554","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","17","","","","","","","","","","",""
"null","","2587710","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"98","","2587814","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","413","397","11","17","0.9093198992443325","","","","","","","","","",""
"null","","2588521","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","17","","","","","","","","","","",""
"null","","2588676","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"184","","2588865","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","414","398","12","17","0.9095477386934674","","","","","","","","","",""
"null","","2589488","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","17","","","","","","","","","","",""
"null","","2589644","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"185","","2589833","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","415","399","13","17","0.9097744360902256","","","","","","","","","",""
"null","","2590454","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","17","","","","","","","","","","",""
"null","","2590610","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"131","","2590745","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","416","400","14","17","0.91","","","","","","","","","",""
"null","","2591420","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","17","","","","","","","","","","",""
"null","","2591577","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"167","","2591749","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","417","401","15","17","0.9102244389027432","","","","","","","","","",""
"null","","2592389","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","17","","","","","","","","","","",""
"null","","2592544","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"175","","2592723","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","418","402","16","17","0.9104477611940298","","","","","","","","","",""
"null","","2593356","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","17","","","","","","","","","","",""
"null","","2593512","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"108","","2593626","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","419","403","17","17","0.9106699751861043","","","","","","","","","",""
"null","","2594324","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","17","","","","","","","","","","",""
"null","","2594479","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"95","","2594579","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","420","404","18","17","0.9108910891089109","","","","","","","","","",""
"null","","2595290","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","17","","","","","","","","","","",""
"null","","2595446","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"186","","2595637","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","421","405","19","17","0.9111111111111111","","","","","","","","","",""
"null","","2596257","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","17","","","","","","","","","","",""
"null","","2596414","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"132","","2596550","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","422","406","20","17","0.9113300492610837","","","","","","","","","",""
"null","","2597225","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","17","","","","","","","","","","",""
"null","","2597379","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"143","","2597527","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","423","407","21","17","0.9115479115479116","","","","","","","","","",""
"null","","2598189","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","17","","","","","","","","","","",""
"null","","2598345","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"133","","2598484","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","424","408","22","17","0.9117647058823529","","","","","","","","","",""
"null","","2599158","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","17","","","","","","","","","","",""
"null","","2599313","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"120","","2599439","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","425","409","23","17","0.9119804400977995","","","","","","","","","",""
"null","","2600125","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","17","","","","","","","","","","",""
"null","","2600282","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"211","","2600498","SARL_v6rt2s4yzx","msl000082","infreq","","","img/green_2bandit_a2.png","70","","68","test","0","","","square","circle","426","410","24","17","0.9097560975609756","","","","","","","","","",""
"null","","2601093","SARL_v6rt2s4yzx","msl000082","infreq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","68","test","","","","","","","","","17","","","","","","","","","","",""
"null","","2601249","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"161","","2601416","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","427","411","25","17","0.9099756690997567","","","","","","","","","",""
"null","","2602060","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","17","","","","","","","","","","",""
"null","","2602217","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"106","","2602328","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","428","412","26","17","0.9101941747572816","","","","","","","","","",""
"null","","2603028","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","17","","","","","","","","","","",""
"null","","2603185","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"83","","2603273","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","429","413","27","17","0.910411622276029","","","","","","","","","",""
"null","","2603996","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","17","","","","","","","","","","",""
"null","","2604152","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"70","","2604227","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","430","414","28","17","0.9106280193236715","","","","","","","","","",""
"null","","2604963","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","17","","","","","","","","","","",""
"null","","2605119","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"150","","2605275","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","431","415","29","17","0.9108433734939759","","","","","","","","","",""
"null","","2605931","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","17","","","","","","","","","","",""
"null","","2606087","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"662","","2606754","SARL_v6rt2s4yzx","msl000082","rl","","","img/black_2bandit_a2.png","74","","0","test","","","0","square","circle","432","","0","17","","74","0.2","0.8","0.9076402410330867","0.8","0.2","0.8","square","17","0"
"null","","2607509","SARL_v6rt2s4yzx","msl000082","feedback","","","img/boo_L_a.png","null","","na","test","","","","","","","","","17","","74","0.2","0.8","","","","0.8","","17",""
"388","","2607902","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","433","416","1","18","0.9110576923076923","","","","","","","","","",""
"null","","2608320","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","18","","","","","","","","","","",""
"null","","2608475","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"357","","2608836","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","434","417","2","18","0.9112709832134293","","","","","","","","","",""
"null","","2609284","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","18","","","","","","","","","","",""
"null","","2609441","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"284","","2609730","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","435","418","3","18","0.9114832535885168","","","","","","","","","",""
"null","","2610253","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","18","","","","","","","","","","",""
"null","","2610409","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"330","","2610745","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","436","419","4","18","0.9116945107398569","","","","","","","","","",""
"null","","2611221","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","18","","","","","","","","","","",""
"null","","2611377","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"144","","2611526","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","437","420","5","18","0.9119047619047619","","","","","","","","","",""
"null","","2612188","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","18","","","","","","","","","","",""
"null","","2612343","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"128","","2612477","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","438","421","6","18","0.9121140142517815","","","","","","","","","",""
"null","","2613153","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","18","","","","","","","","","","",""
"null","","2613308","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"76","","2613389","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","439","422","7","18","0.9123222748815166","","","","","","","","","",""
"null","","2614119","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","18","","","","","","","","","","",""
"null","","2614275","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"154","","2614435","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","440","423","8","18","0.9125295508274232","","","","","","","","","",""
"null","","2615088","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","18","","","","","","","","","","",""
"null","","2615244","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"169","","2615419","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","441","424","9","18","0.9127358490566038","","","","","","","","","",""
"null","","2616056","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","18","","","","","","","","","","",""
"null","","2616212","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"150","","2616367","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","442","425","10","18","0.9129411764705883","","","","","","","","","",""
"null","","2617023","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","18","","","","","","","","","","",""
"null","","2617179","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"191","","2617375","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","443","426","11","18","0.9131455399061033","","","","","","","","","",""
"null","","2617990","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","18","","","","","","","","","","",""
"null","","2618146","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"133","","2618284","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","444","427","12","18","0.9133489461358314","","","","","","","","","",""
"null","","2618958","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","18","","","","","","","","","","",""
"null","","2619113","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"149","","2619268","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","445","428","13","18","0.9135514018691588","","","","","","","","","",""
"null","","2619924","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","18","","","","","","","","","","",""
"null","","2620080","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"203","","2620288","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","446","429","14","18","0.9137529137529138","","","","","","","","","",""
"null","","2620891","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","18","","","","","","","","","","",""
"null","","2621046","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"206","","2621258","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","447","430","15","18","0.913953488372093","","","","","","","","","",""
"null","","2621858","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","18","","","","","","","","","","",""
"null","","2622013","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"157","","2622174","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","448","431","16","18","0.91415313225058","","","","","","","","","",""
"null","","2622824","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","18","","","","","","","","","","",""
"null","","2622980","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"211","","2623197","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","449","432","17","18","0.9143518518518519","","","","","","","","","",""
"null","","2623791","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","18","","","","","","","","","","",""
"null","","2623948","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"216","","2624168","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","450","433","18","18","0.9145496535796767","","","","","","","","","",""
"null","","2624758","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","18","","","","","","","","","","",""
"null","","2624914","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"239","","2625159","SARL_v6rt2s4yzx","msl000082","infreq","","","img/green_2bandit_a2.png","70","","68","test","0","","","square","circle","451","434","19","18","0.9124423963133641","","","","","","","","","",""
"null","","2625726","SARL_v6rt2s4yzx","msl000082","infreq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","68","test","","","","","","","","","18","","","","","","","","","","",""
"null","","2625881","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"338","","2626224","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","452","435","20","18","0.9126436781609195","","","","","","","","","",""
"null","","2626692","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","18","","","","","","","","","","",""
"null","","2626847","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"335","","2627187","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","453","436","21","18","0.9128440366972477","","","","","","","","","",""
"null","","2627657","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","18","","","","","","","","","","",""
"null","","2627813","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"274","","2628093","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","454","437","22","18","0.9130434782608695","","","","","","","","","",""
"null","","2628624","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","18","","","","","","","","","","",""
"null","","2628779","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"250","","2629035","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","455","438","23","18","0.91324200913242","","","","","","","","","",""
"null","","2629590","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","18","","","","","","","","","","",""
"null","","2629746","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"387","","2630138","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","456","439","24","18","0.9134396355353075","","","","","","","","","",""
"null","","2630557","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","18","","","","","","","","","","",""
"null","","2630712","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"407","","2631124","SARL_v6rt2s4yzx","msl000082","infreq","","","img/green_2bandit_a2.png","68","","68","test","1","","","square","circle","457","440","25","18","0.9136363636363637","","","","","","","","","",""
"null","","2631523","SARL_v6rt2s4yzx","msl000082","infreq_resp","","","img/green_2bandit_a.png","68","img/green_2bandit_a.png","68","test","","","","","","","","","18","","","","","","","","","","",""
"null","","2631679","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"319","","2632003","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","458","441","26","18","0.9138321995464853","","","","","","","","","",""
"null","","2632489","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","18","","","","","","","","","","",""
"null","","2632645","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"426","","2633075","SARL_v6rt2s4yzx","msl000082","infreq","","","img/green_2bandit_a2.png","68","","68","test","1","","","square","circle","459","442","27","18","0.9140271493212669","","","","","","","","","",""
"null","","2633455","SARL_v6rt2s4yzx","msl000082","infreq_resp","","","img/green_2bandit_a.png","68","img/green_2bandit_a.png","68","test","","","","","","","","","18","","","","","","","","","","",""
"null","","2633610","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"343","","2633959","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","460","443","28","18","0.9142212189616253","","","","","","","","","",""
"null","","2634421","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","18","","","","","","","","","","",""
"null","","2634576","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"279","","2634858","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","461","444","29","18","0.9144144144144144","","","","","","","","","",""
"null","","2635385","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","18","","","","","","","","","","",""
"null","","2635542","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"240","","2635787","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","462","445","30","18","0.9146067415730337","","","","","","","","","",""
"null","","2636352","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","18","","","","","","","","","","",""
