"rt","responses","time_elapsed","subject","demoID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","reward","bandOne","bandTwo","trialNum","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","coin","bandOneVal","bandTwoVal","pReward","shapeChosen","rlNum","badFlag"
"null","","9188883","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","28","","","","","","","","","","",""
"null","","9189038","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"512","","9189556","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","708","681","7","28","0.960352422907489","","","","","","","","","",""
"null","","9189850","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","28","","","","","","","","","","",""
"null","","9190006","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"365","","9190375","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","709","682","8","28","0.9604105571847508","","","","","","","","","",""
"null","","9190817","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","28","","","","","","","","","","",""
"null","","9190974","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"529","","9191509","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","710","683","9","28","0.9604685212298683","","","","","","","","","",""
"null","","9191786","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","28","","","","","","","","","","",""
"null","","9191942","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"676","","9192623","SARL_v6o7dfb9xv","msl000123","infreq","","","img/green_2bandit_a2.png","68","","68","test","1","","","square","circle","711","684","10","28","0.9605263157894737","","","","","","","","","",""
"null","","9192753","SARL_v6o7dfb9xv","msl000123","infreq_resp","","","img/green_2bandit_a.png","68","img/green_2bandit_a.png","68","test","","","","","","","","","28","","","","","","","","","","",""
"null","","9192909","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"403","","9193316","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","712","685","11","28","0.9605839416058394","","","","","","","","","",""
"null","","9193719","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","28","","","","","","","","","","",""
"null","","9193875","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"403","","9194284","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","713","686","12","28","0.9606413994169096","","","","","","","","","",""
"null","","9194687","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","28","","","","","","","","","","",""
"null","","9194843","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"348","","9195197","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","714","687","13","28","0.9606986899563319","","","","","","","","","",""
"null","","9195655","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","28","","","","","","","","","","",""
"null","","9195811","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"320","","9196136","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","715","688","14","28","0.9607558139534884","","","","","","","","","",""
"null","","9196622","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","28","","","","","","","","","","",""
"null","","9196779","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"235","","9197019","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","716","689","15","28","0.9608127721335269","","","","","","","","","",""
"null","","9197590","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","28","","","","","","","","","","",""
"null","","9197746","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"247","","9197999","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","717","690","16","28","0.9608695652173913","","","","","","","","","",""
"null","","9198559","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","28","","","","","","","","","","",""
"null","","9198714","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"152","","9198872","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","718","691","17","28","0.9609261939218524","","","","","","","","","",""
"null","","9199525","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","28","","","","","","","","","","",""
"null","","9199681","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"88","","9199774","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","719","692","18","28","0.9609826589595376","","","","","","","","","",""
"null","","9200493","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","28","","","","","","","","","","",""
"null","","9200649","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"54","","9200707","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","720","693","19","28","0.961038961038961","","","","","","","","","",""
"null","","9201460","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","28","","","","","","","","","","",""
"null","","9201616","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"36","","9201657","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","721","694","20","28","0.9610951008645533","","","","","","","","","",""
"null","","9202427","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","28","","","","","","","","","","",""
"null","","9202585","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","9203391","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","null","","70","test","0","","","square","circle","722","695","21","28","0.9597122302158273","","","","","","","","","",""
"null","","9203548","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"204","","9203756","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","723","696","22","28","0.9597701149425287","","","","","","","","","",""
"null","","9204357","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","28","","","","","","","","","","",""
"null","","9204514","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"842","","9205362","SARL_v6o7dfb9xv","msl000123","rl","","","img/black_2bandit_a2.png","74","","0","test","","","1","square","circle","724","","0","28","","74","0.8","0.2","0.159541745666528","0.2","0.8","0.2","square","28","0"
"null","","9206118","SARL_v6o7dfb9xv","msl000123","feedback","","","img/yay_L_a.png","null","","na","test","","","","","","","","","28","","74","0.8","0.2","","","","0.2","","28",""
"359","","9206482","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","725","697","1","29","0.9598278335724534","","","","","","","","","",""
"null","","9206930","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","29","","","","","","","","","","",""
"null","","9207086","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"256","","9207347","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","726","698","2","29","0.9598853868194842","","","","","","","","","",""
"null","","9207897","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","29","","","","","","","","","","",""
"null","","9208053","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"107","","9208166","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","727","699","3","29","0.9599427753934192","","","","","","","","","",""
"null","","9208865","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","29","","","","","","","","","","",""
"null","","9209021","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"0","","9209025","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","728","700","4","29","0.96","","","","","","","","","",""
"null","","9209832","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","29","","","","","","","","","","",""
"null","","9209989","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"139","","9210134","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","729","701","5","29","0.9600570613409415","","","","","","","","","",""
"null","","9210802","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","29","","","","","","","","","","",""
"null","","9210957","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"45","","9211008","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","730","702","6","29","0.9601139601139601","","","","","","","","","",""
"null","","9211770","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","29","","","","","","","","","","",""
"null","","9211927","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"471","","9212402","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","731","703","7","29","0.9601706970128022","","","","","","","","","",""
"null","","9212738","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","29","","","","","","","","","","",""
"null","","9212895","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"260","","9213160","SARL_v6o7dfb9xv","msl000123","infreq","","","img/green_2bandit_a2.png","70","","68","test","0","","","square","circle","732","704","8","29","0.9588068181818182","","","","","","","","","",""
"null","","9213706","SARL_v6o7dfb9xv","msl000123","infreq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","68","test","","","","","","","","","29","","","","","","","","","","",""
"null","","9213862","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"484","","9214351","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","733","705","9","29","0.9588652482269504","","","","","","","","","",""
"null","","9214674","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","29","","","","","","","","","","",""
"null","","9214830","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"358","","9215193","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","734","706","10","29","0.9589235127478754","","","","","","","","","",""
"null","","9215642","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","29","","","","","","","","","","",""
"null","","9215798","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"516","","9216319","SARL_v6o7dfb9xv","msl000123","infreq","","","img/green_2bandit_a2.png","68","","68","test","1","","","square","circle","735","707","11","29","0.958981612446959","","","","","","","","","",""
"null","","9216610","SARL_v6o7dfb9xv","msl000123","infreq_resp","","","img/green_2bandit_a.png","68","img/green_2bandit_a.png","68","test","","","","","","","","","29","","","","","","","","","","",""
"null","","9216767","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"384","","9217156","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","736","708","12","29","0.9590395480225988","","","","","","","","","",""
"null","","9217579","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","29","","","","","","","","","","",""
"null","","9217735","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"379","","9218120","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","737","709","13","29","0.9590973201692524","","","","","","","","","",""
"null","","9218547","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","29","","","","","","","","","","",""
"null","","9218703","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"395","","9219103","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","738","710","14","29","0.9591549295774648","","","","","","","","","",""
"null","","9219514","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","29","","","","","","","","","","",""
"null","","9219670","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"465","","9220142","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","739","711","15","29","0.9592123769338959","","","","","","","","","",""
"null","","9220483","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","29","","","","","","","","","","",""
"null","","9220639","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"381","","9221025","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","740","712","16","29","0.9592696629213483","","","","","","","","","",""
"null","","9221451","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","29","","","","","","","","","","",""
"null","","9221607","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"348","","9221959","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","741","713","17","29","0.9593267882187938","","","","","","","","","",""
"null","","9222418","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","29","","","","","","","","","","",""
"null","","9222574","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"302","","9222883","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","742","714","18","29","0.9593837535014006","","","","","","","","","",""
"null","","9223388","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","29","","","","","","","","","","",""
"null","","9223544","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"337","","9223886","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","743","715","19","29","0.9594405594405594","","","","","","","","","",""
"null","","9224354","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","29","","","","","","","","","","",""
"null","","9224510","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"431","","9224947","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","744","716","20","29","0.9594972067039106","","","","","","","","","",""
"null","","9225322","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","29","","","","","","","","","","",""
"null","","9225478","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"323","","9225808","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","745","717","21","29","0.9595536959553695","","","","","","","","","",""
"null","","9226292","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","29","","","","","","","","","","",""
"null","","9226448","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"353","","9226806","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","746","718","22","29","0.9596100278551533","","","","","","","","","",""
"null","","9227259","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","29","","","","","","","","","","",""
"null","","9227415","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"384","","9227806","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","747","719","23","29","0.9596662030598053","","","","","","","","","",""
"null","","9228226","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","29","","","","","","","","","","",""
"null","","9228383","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"180","","9228568","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","748","720","24","29","0.9597222222222223","","","","","","","","","",""
"null","","9229194","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","29","","","","","","","","","","",""
"null","","9229350","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"413","","9229767","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","749","721","25","29","0.9597780859916782","","","","","","","","","",""
"null","","9230160","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","29","","","","","","","","","","",""
"null","","9230316","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"357","","9230679","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","750","722","26","29","0.9598337950138505","","","","","","","","","",""
"null","","9231128","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","29","","","","","","","","","","",""
"null","","9231284","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"315","","9231603","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","751","723","27","29","0.9598893499308437","","","","","","","","","",""
"null","","9232095","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","29","","","","","","","","","","",""
"null","","9232250","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"905","","9233160","SARL_v6o7dfb9xv","msl000123","rl","","","img/black_2bandit_a2.png","74","","0","test","","","0","square","circle","752","","0","29","","74","0.8","0.2","0.9193549680368835","0.2","0.8","0.2","square","29","0"
"null","","9233916","SARL_v6o7dfb9xv","msl000123","feedback","","","img/boo_L_a.png","null","","na","test","","","","","","","","","29","","74","0.8","0.2","","","","0.2","","29",""
"308","","9234230","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","753","724","1","30","0.9599447513812155","","","","","","","","","",""
"null","","9234729","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","30","","","","","","","","","","",""
"null","","9234885","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"132","","9235022","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","754","725","2","30","0.96","","","","","","","","","",""
"null","","9235696","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","30","","","","","","","","","","",""
"null","","9235852","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"116","","9235973","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","755","726","3","30","0.9600550964187328","","","","","","","","","",""
"null","","9236663","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","30","","","","","","","","","","",""
"null","","9236820","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"33","","9236859","SARL_v6o7dfb9xv","msl000123","infreq","","","img/green_2bandit_a2.png","70","","68","test","0","","","square","circle","756","727","4","30","0.9587345254470426","","","","","","","","","",""
"null","","9237632","SARL_v6o7dfb9xv","msl000123","infreq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","68","test","","","","","","","","","30","","","","","","","","","","",""
"null","","9237789","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"478","","9238271","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","757","728","5","30","0.9587912087912088","","","","","","","","","",""
"null","","9238599","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","30","","","","","","","","","","",""
"null","","9238756","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"287","","9239048","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","758","729","6","30","0.9588477366255144","","","","","","","","","",""
"null","","9239568","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","30","","","","","","","","","","",""
"null","","9239723","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"256","","9239983","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","759","730","7","30","0.958904109589041","","","","","","","","","",""
"null","","9240533","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","30","","","","","","","","","","",""
"null","","9240688","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"428","","9241122","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","760","731","8","30","0.9589603283173734","","","","","","","","","",""
"null","","9241499","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","30","","","","","","","","","","",""
"null","","9241656","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"518","","9242181","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","761","732","9","30","0.9590163934426229","","","","","","","","","",""
"null","","9242468","SARL_v6o7dfb9xv","msl000123","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","30","","","","","","","","","","",""
"null","","9242624","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","9243430","SARL_v6o7dfb9xv","msl000123","freq","","","img/orange_2bandit_a2.png","null","","70","test","0","","","square","circle","762","733","10","30","0.9577080491132333","","","","","","","","","",""
"null","","9243587","SARL_v6o7dfb9xv","msl000123","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
