"rt","responses","time_elapsed","subject","demoID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","reward","bandOne","bandTwo","trialNum","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","coin","bandOneVal","bandTwoVal","pReward","shapeChosen","rlNum","badFlag"
"null","","1094464","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","1095270","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","null","","70","test","0","","","square","circle","534","514","7","21","0.980544747081712","","","","","","","","","",""
"null","","1095427","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"478","","1095910","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","535","515","8","21","0.9805825242718447","","","","","","","","","",""
"null","","1096238","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","21","","","","","","","","","","",""
"null","","1096394","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"368","","1096766","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","536","516","9","21","0.9806201550387597","","","","","","","","","",""
"null","","1097205","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","21","","","","","","","","","","",""
"null","","1097361","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"410","","1097776","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","537","517","10","21","0.9806576402321083","","","","","","","","","",""
"null","","1098172","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","21","","","","","","","","","","",""
"null","","1098328","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"380","","1098714","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","538","518","11","21","0.9806949806949807","","","","","","","","","",""
"null","","1099139","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","21","","","","","","","","","","",""
"null","","1099294","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"424","","1099723","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","539","519","12","21","0.9807321772639692","","","","","","","","","",""
"null","","1100106","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","21","","","","","","","","","","",""
"null","","1100262","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"432","","1100698","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","540","520","13","21","0.9807692307692307","","","","","","","","","",""
"null","","1101073","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","21","","","","","","","","","","",""
"null","","1101229","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"422","","1101657","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","541","521","14","21","0.980806142034549","","","","","","","","","",""
"null","","1102040","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","21","","","","","","","","","","",""
"null","","1102197","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"465","","1102667","SARL_v6ftpqxgnv","msl000094","infreq","","","img/orange_2bandit_a2.png","68","","68","test","1","","","square","circle","542","522","15","21","0.9808429118773946","","","","","","","","","",""
"null","","1103008","SARL_v6ftpqxgnv","msl000094","infreq_resp","","","img/orange_2bandit_a.png","68","img/orange_2bandit_a.png","68","test","","","","","","","","","21","","","","","","","","","","",""
"null","","1103164","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"480","","1103649","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","543","523","16","21","0.9808795411089866","","","","","","","","","",""
"null","","1103976","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","21","","","","","","","","","","",""
"null","","1104131","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"502","","1104638","SARL_v6ftpqxgnv","msl000094","infreq","","","img/orange_2bandit_a2.png","68","","68","test","1","","","square","circle","544","524","17","21","0.9809160305343512","","","","","","","","","",""
"null","","1104942","SARL_v6ftpqxgnv","msl000094","infreq_resp","","","img/orange_2bandit_a.png","68","img/orange_2bandit_a.png","68","test","","","","","","","","","21","","","","","","","","","","",""
"null","","1105100","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"582","","1105686","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","545","525","18","21","0.9809523809523809","","","","","","","","","",""
"null","","1105909","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","21","","","","","","","","","","",""
"null","","1106067","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"371","","1106442","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","546","526","19","21","0.9809885931558935","","","","","","","","","",""
"null","","1106877","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","21","","","","","","","","","","",""
"null","","1107032","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"362","","1107399","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","547","527","20","21","0.9810246679316889","","","","","","","","","",""
"null","","1107843","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","21","","","","","","","","","","",""
"null","","1107999","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"399","","1108403","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","548","528","21","21","0.9810606060606061","","","","","","","","","",""
"null","","1108810","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","21","","","","","","","","","","",""
"null","","1108966","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"350","","1109321","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","549","529","22","21","0.9810964083175804","","","","","","","","","",""
"null","","1109776","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","21","","","","","","","","","","",""
"null","","1109932","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"483","","1110420","SARL_v6ftpqxgnv","msl000094","rl","","","img/black_2bandit_a2.png","74","","0","test","","","1","square","circle","550","","0","21","","74","0.2","0.8","0.232639482215247","0.8","0.2","0.8","square","21","0"
"null","","1111175","SARL_v6ftpqxgnv","msl000094","feedback","","","img/yay_L_a.png","null","","na","test","","","","","","","","","21","","74","0.2","0.8","","","","0.8","","21",""
"398","","1111579","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","551","530","1","22","0.9811320754716981","","","","","","","","","",""
"null","","1111987","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","1112143","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"390","","1112538","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","552","531","2","22","0.9811676082862524","","","","","","","","","",""
"null","","1112954","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","1113110","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"488","","1113603","SARL_v6ftpqxgnv","msl000094","infreq","","","img/orange_2bandit_a2.png","68","","68","test","1","","","square","circle","553","532","3","22","0.981203007518797","","","","","","","","","",""
"null","","1113920","SARL_v6ftpqxgnv","msl000094","infreq_resp","","","img/orange_2bandit_a.png","68","img/orange_2bandit_a.png","68","test","","","","","","","","","22","","","","","","","","","","",""
"null","","1114076","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"123","","1114203","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","554","533","4","22","0.9812382739212008","","","","","","","","","",""
"null","","1114886","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","1115043","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"149","","1115198","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","555","534","5","22","0.9812734082397003","","","","","","","","","",""
"null","","1115855","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","1116010","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"335","","1116352","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","556","535","6","22","0.9813084112149533","","","","","","","","","",""
"null","","1116823","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","1116978","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"386","","1117370","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","557","536","7","22","0.9813432835820896","","","","","","","","","",""
"null","","1117790","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","1117945","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"376","","1118326","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","558","537","8","22","0.9813780260707635","","","","","","","","","",""
"null","","1118756","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","1118911","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"320","","1119237","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","559","538","9","22","0.9814126394052045","","","","","","","","","",""
"null","","1119723","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","1119880","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"327","","1120213","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","560","539","10","22","0.9814471243042672","","","","","","","","","",""
"null","","1120691","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","1120847","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"514","","1121366","SARL_v6ftpqxgnv","msl000094","infreq","","","img/orange_2bandit_a2.png","68","","68","test","1","","","square","circle","561","540","11","22","0.9814814814814815","","","","","","","","","",""
"null","","1121658","SARL_v6ftpqxgnv","msl000094","infreq_resp","","","img/orange_2bandit_a.png","68","img/orange_2bandit_a.png","68","test","","","","","","","","","22","","","","","","","","","","",""
"null","","1121813","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"270","","1122090","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","562","541","12","22","0.9815157116451017","","","","","","","","","",""
"null","","1122627","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","1122782","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"79","","1122866","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","563","542","13","22","0.981549815498155","","","","","","","","","",""
"null","","1123592","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","1123748","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"297","","1124052","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","564","543","14","22","0.9815837937384899","","","","","","","","","",""
"null","","1124562","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","1124716","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"313","","1125036","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","565","544","15","22","0.9816176470588235","","","","","","","","","",""
"null","","1125529","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","1125685","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"369","","1126060","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","566","545","16","22","0.981651376146789","","","","","","","","","",""
"null","","1126497","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","1126653","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"354","","1127012","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","567","546","17","22","0.9816849816849816","","","","","","","","","",""
"null","","1127464","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","1127620","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"377","","1128001","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","568","547","18","22","0.9817184643510055","","","","","","","","","",""
"null","","1128429","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","1128585","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"411","","1129002","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","569","548","19","22","0.9817518248175182","","","","","","","","","",""
"null","","1129396","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","1129552","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"378","","1129934","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","570","549","20","22","0.9817850637522769","","","","","","","","","",""
"null","","1130363","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","1130519","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"383","","1130908","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","571","550","21","22","0.9818181818181818","","","","","","","","","",""
"null","","1131331","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","1131486","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"370","","1131861","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","572","551","22","22","0.9818511796733213","","","","","","","","","",""
"null","","1132297","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","1132454","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"361","","1132821","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","573","552","23","22","0.9818840579710145","","","","","","","","","",""
"null","","1133266","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","1133421","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"642","","1134069","SARL_v6ftpqxgnv","msl000094","rl","","","img/black_2bandit_a2.png","74","","0","test","","","0","square","circle","574","","0","22","","74","0.2","0.8","0.9446699344364695","0.8","0.2","0.8","square","22","0"
"null","","1134825","SARL_v6ftpqxgnv","msl000094","feedback","","","img/boo_L_a.png","null","","na","test","","","","","","","","","22","","74","0.2","0.8","","","","0.8","","22",""
"185","","1135014","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","575","553","1","23","0.9819168173598554","","","","","","","","","",""
"null","","1135636","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","23","","","","","","","","","","",""
"null","","1135792","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"127","","1135924","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","576","554","2","23","0.9819494584837545","","","","","","","","","",""
"null","","1136602","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","23","","","","","","","","","","",""
"null","","1136759","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"212","","1136976","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","577","555","3","23","0.9819819819819819","","","","","","","","","",""
"null","","1137570","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","23","","","","","","","","","","",""
"null","","1137726","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"331","","1138063","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","578","556","4","23","0.9820143884892086","","","","","","","","","",""
"null","","1138538","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","23","","","","","","","","","","",""
"null","","1138694","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"185","","1138884","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","579","557","5","23","0.9820466786355476","","","","","","","","","",""
"null","","1139504","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","23","","","","","","","","","","",""
"null","","1139661","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"261","","1139927","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","580","558","6","23","0.982078853046595","","","","","","","","","",""
"null","","1140472","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","23","","","","","","","","","","",""
"null","","1140628","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"354","","1140987","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","581","559","7","23","0.9821109123434705","","","","","","","","","",""
"null","","1141439","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","23","","","","","","","","","","",""
"null","","1141595","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"420","","1142022","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","582","560","8","23","0.9821428571428571","","","","","","","","","",""
"null","","1142407","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","23","","","","","","","","","","",""
"null","","1142563","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"550","","1143120","SARL_v6ftpqxgnv","msl000094","infreq","","","img/orange_2bandit_a2.png","68","","68","test","1","","","square","circle","583","561","9","23","0.982174688057041","","","","","","","","","",""
"null","","1143376","SARL_v6ftpqxgnv","msl000094","infreq_resp","","","img/orange_2bandit_a.png","68","img/orange_2bandit_a.png","68","test","","","","","","","","","23","","","","","","","","","","",""
"null","","1143531","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"300","","1143836","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","584","562","10","23","0.9822064056939501","","","","","","","","","",""
"null","","1144343","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","23","","","","","","","","","","",""
"null","","1144499","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"522","","1145027","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","585","563","11","23","0.9822380106571936","","","","","","","","","",""
"null","","1145311","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","23","","","","","","","","","","",""
"null","","1145467","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"482","","1145957","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","586","564","12","23","0.9822695035460993","","","","","","","","","",""
"null","","1146283","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","23","","","","","","","","","","",""
"null","","1146439","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"504","","1146948","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","587","565","13","23","0.9823008849557522","","","","","","","","","",""
"null","","1147251","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","23","","","","","","","","","","",""
"null","","1147406","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"400","","1147812","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","588","566","14","23","0.9823321554770318","","","","","","","","","",""
"null","","1148217","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","23","","","","","","","","","","",""
"null","","1148374","SARL_v6ftpqxgnv","msl000094","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"428","","1148806","SARL_v6ftpqxgnv","msl000094","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","589","567","15","23","0.982363315696649","","","","","","","","","",""
"null","","1149184","SARL_v6ftpqxgnv","msl000094","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","23","","","","","","","","","","",""
