"rt","responses","time_elapsed","subject","demoID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","reward","bandOne","bandTwo","trialNum","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","coin","bandOneVal","bandTwoVal","pReward","shapeChosen","rlNum","badFlag"
"null","","1180425","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"295","","1180723","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","76","73","5","4","0.958904109589041","","","","","","","","","",""
"null","","1181234","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","4","","","","","","","","","","",""
"null","","1181389","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"319","","1181713","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","77","74","6","4","0.9594594594594594","","","","","","","","","",""
"null","","1182200","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","4","","","","","","","","","","",""
"null","","1182355","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"291","","1182651","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","78","75","7","4","0.96","","","","","","","","","",""
"null","","1183166","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","4","","","","","","","","","","",""
"null","","1183321","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"307","","1183633","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","79","76","8","4","0.9605263157894737","","","","","","","","","",""
"null","","1184132","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","4","","","","","","","","","","",""
"null","","1184288","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"355","","1184647","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","80","77","9","4","0.961038961038961","","","","","","","","","",""
"null","","1185098","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","4","","","","","","","","","","",""
"null","","1185254","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"317","","1185576","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","81","78","10","4","0.9615384615384616","","","","","","","","","",""
"null","","1186064","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","4","","","","","","","","","","",""
"null","","1186220","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"260","","1186485","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","82","79","11","4","0.9620253164556962","","","","","","","","","",""
"null","","1187030","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","4","","","","","","","","","","",""
"null","","1187185","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"506","","1187696","SARL_v6vxrt8tgj","msl000122","infreq","","","img/orange_2bandit_b2.png","68","","68","test","1","","","circle","square","83","80","12","4","0.9625","","","","","","","","","",""
"null","","1187996","SARL_v6vxrt8tgj","msl000122","infreq_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","test","","","","","","","","","4","","","","","","","","","","",""
"null","","1188151","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"465","","1188621","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","84","81","13","4","0.9629629629629629","","","","","","","","","",""
"null","","1188962","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","4","","","","","","","","","","",""
"null","","1189117","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"509","","1189630","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","85","82","14","4","0.9634146341463414","","","","","","","","","",""
"null","","1189927","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","4","","","","","","","","","","",""
"null","","1190082","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"403","","1190490","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","86","83","15","4","0.963855421686747","","","","","","","","","",""
"null","","1190891","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","4","","","","","","","","","","",""
"null","","1191047","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"460","","1191512","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","87","84","16","4","0.9642857142857143","","","","","","","","","",""
"null","","1191858","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","4","","","","","","","","","","",""
"null","","1192013","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"456","","1192473","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","88","85","17","4","0.9647058823529412","","","","","","","","","",""
"null","","1192823","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","4","","","","","","","","","","",""
"null","","1192979","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"493","","1193477","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","89","86","18","4","0.9651162790697675","","","","","","","","","",""
"null","","1193790","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","4","","","","","","","","","","",""
"null","","1193946","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"479","","1194430","SARL_v6vxrt8tgj","msl000122","infreq","","","img/orange_2bandit_b2.png","68","","68","test","1","","","circle","square","90","87","19","4","0.9655172413793104","","","","","","","","","",""
"null","","1194756","SARL_v6vxrt8tgj","msl000122","infreq_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","test","","","","","","","","","4","","","","","","","","","","",""
"null","","1194912","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"400","","1195317","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","91","88","20","4","0.9659090909090909","","","","","","","","","",""
"null","","1195722","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","4","","","","","","","","","","",""
"null","","1195878","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"313","","1196196","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","92","89","21","4","0.9662921348314607","","","","","","","","","",""
"null","","1196688","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","4","","","","","","","","","","",""
"null","","1196843","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"260","","1197108","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","93","90","22","4","0.9666666666666667","","","","","","","","","",""
"null","","1197653","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","4","","","","","","","","","","",""
"null","","1197808","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"293","","1198106","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","94","91","23","4","0.967032967032967","","","","","","","","","",""
"null","","1198618","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","4","","","","","","","","","","",""
"null","","1198773","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"309","","1199087","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","95","92","24","4","0.967391304347826","","","","","","","","","",""
"null","","1199583","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","4","","","","","","","","","","",""
"null","","1199738","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"310","","1200053","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","96","93","25","4","0.967741935483871","","","","","","","","","",""
"null","","1200549","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","4","","","","","","","","","","",""
"null","","1200704","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"279","","1200987","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","97","94","26","4","0.9680851063829787","","","","","","","","","",""
"null","","1201514","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","4","","","","","","","","","","",""
"null","","1201670","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"723","","1202397","SARL_v6vxrt8tgj","msl000122","rl","","","img/black_2bandit_b2.png","75","","0","test","","","0","circle","square","98","","0","4","","75","0.8","0.2","0.8458488565850033","0.8","0.2","0.2","square","4","0"
"null","","1203153","SARL_v6vxrt8tgj","msl000122","feedback","","","img/boo_R_b.png","null","","na","test","","","","","","","","","4","","75","0.8","0.2","","","","0.2","","4",""
"600","","1203758","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","99","95","1","5","0.968421052631579","","","","","","","","","",""
"null","","1203964","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","5","","","","","","","","","","",""
"null","","1204119","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"709","","1204833","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","100","96","2","5","0.96875","","","","","","","","","",""
"null","","1204928","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","5","","","","","","","","","","",""
"null","","1205084","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"631","","1205720","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","101","97","3","5","0.9690721649484536","","","","","","","","","",""
"null","","1205894","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","5","","","","","","","","","","",""
"null","","1206049","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"474","","1206528","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","102","98","4","5","0.9693877551020408","","","","","","","","","",""
"null","","1206860","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","5","","","","","","","","","","",""
"null","","1207015","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"440","","1207460","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","103","99","5","5","0.9696969696969697","","","","","","","","","",""
"null","","1207825","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","5","","","","","","","","","","",""
"null","","1207980","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"370","","1208355","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","104","100","6","5","0.97","","","","","","","","","",""
"null","","1208790","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","5","","","","","","","","","","",""
"null","","1208946","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"279","","1209229","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","105","101","7","5","0.9702970297029703","","","","","","","","","",""
"null","","1209755","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","5","","","","","","","","","","",""
"null","","1209910","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"372","","1210287","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","106","102","8","5","0.9705882352941176","","","","","","","","","",""
"null","","1210721","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","5","","","","","","","","","","",""
"null","","1210877","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"344","","1211225","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","107","103","9","5","0.970873786407767","","","","","","","","","",""
"null","","1211686","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","5","","","","","","","","","","",""
"null","","1211842","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"312","","1212157","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","108","104","10","5","0.9711538461538461","","","","","","","","","",""
"null","","1212651","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","5","","","","","","","","","","",""
"null","","1212807","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"561","","1213373","SARL_v6vxrt8tgj","msl000122","infreq","","","img/orange_2bandit_b2.png","68","","68","test","1","","","circle","square","109","105","11","5","0.9714285714285714","","","","","","","","","",""
"null","","1213617","SARL_v6vxrt8tgj","msl000122","infreq_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","test","","","","","","","","","5","","","","","","","","","","",""
"null","","1213772","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"686","","1214462","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","110","106","12","5","0.9716981132075472","","","","","","","","","",""
"null","","1214582","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","5","","","","","","","","","","",""
"null","","1214738","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"508","","1215249","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","111","107","13","5","0.9719626168224299","","","","","","","","","",""
"null","","1215547","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","5","","","","","","","","","","",""
"null","","1215703","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"400","","1216108","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","112","108","14","5","0.9722222222222222","","","","","","","","","",""
"null","","1216514","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","5","","","","","","","","","","",""
"null","","1216669","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"318","","1216991","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","113","109","15","5","0.9724770642201835","","","","","","","","","",""
"null","","1217478","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","5","","","","","","","","","","",""
"null","","1217634","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"270","","1217909","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","114","110","16","5","0.9727272727272728","","","","","","","","","",""
"null","","1218444","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","5","","","","","","","","","","",""
"null","","1218600","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"288","","1218892","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","115","111","17","5","0.972972972972973","","","","","","","","","",""
"null","","1219410","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","5","","","","","","","","","","",""
"null","","1219567","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"364","","1219936","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","116","112","18","5","0.9732142857142857","","","","","","","","","",""
"null","","1220378","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","5","","","","","","","","","","",""
"null","","1220532","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"368","","1220906","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","117","113","19","5","0.9734513274336283","","","","","","","","","",""
"null","","1221343","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","5","","","","","","","","","","",""
"null","","1221499","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"563","","1222066","SARL_v6vxrt8tgj","msl000122","infreq","","","img/orange_2bandit_b2.png","68","","68","test","1","","","circle","square","118","114","20","5","0.9736842105263158","","","","","","","","","",""
"null","","1222308","SARL_v6vxrt8tgj","msl000122","infreq_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","test","","","","","","","","","5","","","","","","","","","","",""
"null","","1222464","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"440","","1222909","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","119","115","21","5","0.9739130434782609","","","","","","","","","",""
"null","","1223274","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","5","","","","","","","","","","",""
"null","","1223431","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"363","","1223798","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","120","116","22","5","0.9741379310344828","","","","","","","","","",""
"null","","1224241","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","5","","","","","","","","","","",""
"null","","1224397","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"347","","1224750","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","121","117","23","5","0.9743589743589743","","","","","","","","","",""
"null","","1225208","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","5","","","","","","","","","","",""
"null","","1225363","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"983","","1226350","SARL_v6vxrt8tgj","msl000122","rl","","","img/black_2bandit_b2.png","75","","0","test","","","0","circle","square","122","","0","5","","75","0.8","0.2","0.2744312676491353","0.8","0.2","0.2","square","5","0"
"null","","1227106","SARL_v6vxrt8tgj","msl000122","feedback","","","img/boo_R_b.png","null","","na","test","","","","","","","","","5","","75","0.8","0.2","","","","0.2","","5",""
"551","","1227662","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","123","118","1","6","0.9745762711864406","","","","","","","","","",""
"null","","1227917","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","6","","","","","","","","","","",""
"null","","1228072","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"604","","1228679","SARL_v6vxrt8tgj","msl000122","infreq","","","img/orange_2bandit_b2.png","68","","68","test","1","","","circle","square","124","119","2","6","0.9747899159663865","","","","","","","","","",""
"null","","1228881","SARL_v6vxrt8tgj","msl000122","infreq_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","test","","","","","","","","","6","","","","","","","","","","",""
"null","","1229036","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"525","","1229567","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","125","120","3","6","0.975","","","","","","","","","",""
"null","","1229847","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","6","","","","","","","","","","",""
"null","","1230003","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"450","","1230458","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","126","121","4","6","0.9752066115702479","","","","","","","","","",""
"null","","1230814","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","6","","","","","","","","","","",""
"null","","1230968","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"386","","1231360","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","127","122","5","6","0.9754098360655737","","","","","","","","","",""
"null","","1231779","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","6","","","","","","","","","","",""
"null","","1231934","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"388","","1232328","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","128","123","6","6","0.975609756097561","","","","","","","","","",""
"null","","1232747","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","6","","","","","","","","","","",""
"null","","1232903","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"391","","1233298","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","129","124","7","6","0.9758064516129032","","","","","","","","","",""
"null","","1233713","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","6","","","","","","","","","","",""
"null","","1233870","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"340","","1234215","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","130","125","8","6","0.976","","","","","","","","","",""
"null","","1234681","SARL_v6vxrt8tgj","msl000122","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","6","","","","","","","","","","",""
"null","","1234837","SARL_v6vxrt8tgj","msl000122","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"262","","1235105","SARL_v6vxrt8tgj","msl000122","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","131","126","9","6","0.9761904761904762","","","","","","","","","",""
