"rt","responses","time_elapsed","subject","demoID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","reward","bandOne","bandTwo","trialNum","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","coin","bandOneVal","bandTwoVal","pReward","shapeChosen","rlNum","badFlag"
"null","","5075271","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"452","","5075728","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1422","1367","9","56","0.7966349670811997","","","","","","","","","",""
"null","","5076084","SARL_v67aa64utj","msl000119","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","56","","","","","","","","","","",""
"null","","5076239","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"652","","5076897","SARL_v67aa64utj","msl000119","infreq","","","img/green_2bandit_b2.png","68","","68","test","1","","","circle","square","1423","1368","10","56","0.7967836257309941","","","","","","","","","",""
"null","","5077052","SARL_v67aa64utj","msl000119","infreq_resp","","","img/green_2bandit_b.png","68","img/green_2bandit_b.png","68","test","","","","","","","","","56","","","","","","","","","","",""
"null","","5077208","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"697","","5077912","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1424","1369","11","56","0.7969320672023374","","","","","","","","","",""
"null","","5078021","SARL_v67aa64utj","msl000119","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","56","","","","","","","","","","",""
"null","","5078178","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","5078984","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1425","1370","12","56","0.7963503649635036","","","","","","","","","",""
"null","","5079140","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","5079947","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1426","1371","13","56","0.7957695113056164","","","","","","","","","",""
"null","","5080103","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","5080910","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1427","1372","14","56","0.7951895043731778","","","","","","","","","",""
"null","","5081066","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","5081873","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1428","1373","15","56","0.7946103423160962","","","","","","","","","",""
"null","","5082030","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","5082836","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1429","1374","16","56","0.7940320232896652","","","","","","","","","",""
"null","","5082994","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"586","","5083586","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1430","1375","17","56","0.7941818181818182","","","","","","","","","",""
"null","","5083807","SARL_v67aa64utj","msl000119","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","56","","","","","","","","","","",""
"null","","5083964","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"613","","5084584","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1431","1376","18","56","0.7943313953488372","","","","","","","","","",""
"null","","5084777","SARL_v67aa64utj","msl000119","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","56","","","","","","","","","","",""
"null","","5084933","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"694","","5085633","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1432","1377","19","56","0.794480755265069","","","","","","","","","",""
"null","","5085745","SARL_v67aa64utj","msl000119","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","56","","","","","","","","","","",""
"null","","5085901","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","5086707","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1433","1378","20","56","0.7939042089985486","","","","","","","","","",""
"null","","5086863","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"716","","5087586","SARL_v67aa64utj","msl000119","infreq","","","img/green_2bandit_b2.png","68","","68","test","1","","","circle","square","1434","1379","21","56","0.7940536620739667","","","","","","","","","",""
"null","","5087677","SARL_v67aa64utj","msl000119","infreq_resp","","","img/green_2bandit_b.png","68","img/green_2bandit_b.png","68","test","","","","","","","","","56","","","","","","","","","","",""
"null","","5087834","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","5088640","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1435","1380","22","56","0.7934782608695652","","","","","","","","","",""
"null","","5088796","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","5089602","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1436","1381","23","56","0.7929036929761043","","","","","","","","","",""
"null","","5089759","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"621","","5090385","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","68","","70","test","0","","","circle","square","1437","1382","24","56","0.7923299565846599","","","","","","","","","",""
"null","","5090570","SARL_v67aa64utj","msl000119","freq_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","70","test","","","","","","","","","56","","","","","","","","","","",""
"null","","5090727","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"9","","5090742","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","68","","70","test","0","","","circle","square","1438","1383","25","56","0.7917570498915402","","","","","","","","","",""
"null","","5091539","SARL_v67aa64utj","msl000119","freq_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","70","test","","","","","","","","","56","","","","","","","","","","",""
"null","","5091696","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","5092503","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1439","1384","26","56","0.7911849710982659","","","","","","","","","",""
"null","","5092659","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"752","","5093417","SARL_v67aa64utj","msl000119","rl","","","img/black_2bandit_b2.png","74","","0","test","","","0","circle","square","1440","","0","56","","74","0.8","0.2","0.9199302848242842","0.8","0.2","0.8","circle","56","0"
"null","","5094173","SARL_v67aa64utj","msl000119","feedback","","","img/boo_L_b.png","null","","na","test","","","","","","","","","56","","74","0.8","0.2","","","","0.8","","56",""
"613","","5094793","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1441","1385","1","57","0.7913357400722022","","","","","","","","","",""
"null","","5094987","SARL_v67aa64utj","msl000119","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","57","","","","","","","","","","",""
"null","","5095144","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"762","","5095911","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1442","1386","2","57","0.7914862914862915","","","","","","","","","",""
"null","","5095956","SARL_v67aa64utj","msl000119","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","57","","","","","","","","","","",""
"null","","5096113","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","5096918","SARL_v67aa64utj","msl000119","infreq","","","img/green_2bandit_b2.png","null","","68","test","0","","","circle","square","1443","1387","3","57","0.7909156452775775","","","","","","","","","",""
"null","","5097076","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"767","","5097848","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1444","1388","4","57","0.7910662824207493","","","","","","","","","",""
"null","","5097888","SARL_v67aa64utj","msl000119","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","57","","","","","","","","","","",""
"null","","5098045","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"512","","5098563","SARL_v67aa64utj","msl000119","infreq","","","img/green_2bandit_b2.png","68","","68","test","1","","","circle","square","1445","1389","5","57","0.7912167026637869","","","","","","","","","",""
"null","","5098858","SARL_v67aa64utj","msl000119","infreq_resp","","","img/green_2bandit_b.png","68","img/green_2bandit_b.png","68","test","","","","","","","","","57","","","","","","","","","","",""
"null","","5099013","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"602","","5099621","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1446","1390","6","57","0.7913669064748201","","","","","","","","","",""
"null","","5099826","SARL_v67aa64utj","msl000119","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","57","","","","","","","","","","",""
"null","","5099982","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"645","","5100632","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1447","1391","7","57","0.7915168943206327","","","","","","","","","",""
"null","","5100794","SARL_v67aa64utj","msl000119","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","57","","","","","","","","","","",""
"null","","5100950","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","5101756","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1448","1392","8","57","0.790948275862069","","","","","","","","","",""
"null","","5101912","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","5102719","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1449","1393","9","57","0.7903804737975593","","","","","","","","","",""
"null","","5102875","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","5103681","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1450","1394","10","57","0.7898134863701578","","","","","","","","","",""
"null","","5103838","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"462","","5104305","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1451","1395","11","57","0.7899641577060932","","","","","","","","","",""
"null","","5104650","SARL_v67aa64utj","msl000119","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","57","","","","","","","","","","",""
"null","","5104806","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"638","","5105450","SARL_v67aa64utj","msl000119","infreq","","","img/green_2bandit_b2.png","68","","68","test","1","","","circle","square","1452","1396","12","57","0.7901146131805158","","","","","","","","","",""
"null","","5105619","SARL_v67aa64utj","msl000119","infreq_resp","","","img/green_2bandit_b.png","68","img/green_2bandit_b.png","68","test","","","","","","","","","57","","","","","","","","","","",""
"null","","5105775","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","5106582","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1453","1397","13","57","0.7895490336435218","","","","","","","","","",""
"null","","5106739","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","5107546","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1454","1398","14","57","0.7889842632331903","","","","","","","","","",""
"null","","5107702","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","5108508","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1455","1399","15","57","0.7884203002144389","","","","","","","","","",""
"null","","5108665","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"297","","5108969","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1456","1400","16","57","0.7885714285714286","","","","","","","","","",""
"null","","5109477","SARL_v67aa64utj","msl000119","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","57","","","","","","","","","","",""
"null","","5109634","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","5110441","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1457","1401","17","57","0.7880085653104925","","","","","","","","","",""
"null","","5110597","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","5111403","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1458","1402","18","57","0.7874465049928673","","","","","","","","","",""
"null","","5111560","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","5112367","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1459","1403","19","57","0.7868852459016393","","","","","","","","","",""
"null","","5112523","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","5113330","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1460","1404","20","57","0.7863247863247863","","","","","","","","","",""
"null","","5113487","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"88","","5113578","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1461","1405","21","57","0.7864768683274022","","","","","","","","","",""
"null","","5114296","SARL_v67aa64utj","msl000119","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","57","","","","","","","","","","",""
"null","","5114453","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"591","","5115049","SARL_v67aa64utj","msl000119","rl","","","img/black_2bandit_b2.png","74","","0","test","","","1","circle","square","1462","","0","57","","74","0.8","0.2","0.25065469170283616","0.8","0.2","0.8","circle","57","0"
"null","","5115806","SARL_v67aa64utj","msl000119","feedback","","","img/yay_L_b.png","null","","na","test","","","","","","","","","57","","74","0.8","0.2","","","","0.8","","57",""
"544","","5116356","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1463","1406","1","58","0.786628733997155","","","","","","","","","",""
"null","","5116619","SARL_v67aa64utj","msl000119","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","58","","","","","","","","","","",""
"null","","5116775","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"541","","5117324","SARL_v67aa64utj","msl000119","infreq","","","img/green_2bandit_b2.png","68","","68","test","1","","","circle","square","1464","1407","2","58","0.7867803837953091","","","","","","","","","",""
"null","","5117590","SARL_v67aa64utj","msl000119","infreq_resp","","","img/green_2bandit_b.png","68","img/green_2bandit_b.png","68","test","","","","","","","","","58","","","","","","","","","","",""
"null","","5117746","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","5118552","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1465","1408","3","58","0.7862215909090909","","","","","","","","","",""
"null","","5118709","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","5119516","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1466","1409","4","58","0.7856635911994322","","","","","","","","","",""
"null","","5119672","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","5120480","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1467","1410","5","58","0.7851063829787234","","","","","","","","","",""
"null","","5120636","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","5121442","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1468","1411","6","58","0.784549964564139","","","","","","","","","",""
"null","","5121598","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","5122405","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1469","1412","7","58","0.7839943342776204","","","","","","","","","",""
"null","","5122562","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","5123368","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1470","1413","8","58","0.7834394904458599","","","","","","","","","",""
"null","","5123524","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","5124331","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1471","1414","9","58","0.7828854314002829","","","","","","","","","",""
"null","","5124487","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"46","","5124539","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1472","1415","10","58","0.7830388692579505","","","","","","","","","",""
"null","","5125300","SARL_v67aa64utj","msl000119","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","58","","","","","","","","","","",""
"null","","5125456","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"168","","5125630","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1473","1416","11","58","0.7831920903954802","","","","","","","","","",""
"null","","5126269","SARL_v67aa64utj","msl000119","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","58","","","","","","","","","","",""
"null","","5126425","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"138","","5126569","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1474","1417","12","58","0.7833450952717008","","","","","","","","","",""
"null","","5127238","SARL_v67aa64utj","msl000119","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","58","","","","","","","","","","",""
"null","","5127394","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"596","","5127995","SARL_v67aa64utj","msl000119","infreq","","","img/green_2bandit_b2.png","68","","68","test","1","","","circle","square","1475","1418","13","58","0.7834978843441467","","","","","","","","","",""
"null","","5128205","SARL_v67aa64utj","msl000119","infreq_resp","","","img/green_2bandit_b.png","68","img/green_2bandit_b.png","68","test","","","","","","","","","58","","","","","","","","","","",""
"null","","5128362","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"657","","5129025","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1476","1419","14","58","0.7836504580690627","","","","","","","","","",""
"null","","5129174","SARL_v67aa64utj","msl000119","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","58","","","","","","","","","","",""
"null","","5129330","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","5130136","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1477","1420","15","58","0.7830985915492957","","","","","","","","","",""
"null","","5130293","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","5131099","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1478","1421","16","58","0.7825475017593244","","","","","","","","","",""
"null","","5131256","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","5132062","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1479","1422","17","58","0.7819971870604782","","","","","","","","","",""
"null","","5132218","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","5133025","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1480","1423","18","58","0.7814476458186929","","","","","","","","","",""
"null","","5133182","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","5133987","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1481","1424","19","58","0.7808988764044944","","","","","","","","","",""
"null","","5134145","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","5134952","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1482","1425","20","58","0.7803508771929825","","","","","","","","","",""
"null","","5135109","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","5135915","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1483","1426","21","58","0.7798036465638148","","","","","","","","","",""
"null","","5136071","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"552","","5136629","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1484","1427","22","58","0.779957953749124","","","","","","","","","",""
"null","","5136884","SARL_v67aa64utj","msl000119","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","58","","","","","","","","","","",""
"null","","5137039","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"566","","5137611","SARL_v67aa64utj","msl000119","infreq","","","img/green_2bandit_b2.png","68","","68","test","1","","","circle","square","1485","1428","23","58","0.7801120448179272","","","","","","","","","",""
"null","","5137852","SARL_v67aa64utj","msl000119","infreq_resp","","","img/green_2bandit_b.png","68","img/green_2bandit_b.png","68","test","","","","","","","","","58","","","","","","","","","","",""
"null","","5138008","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"648","","5138663","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1486","1429","24","58","0.7802659202239328","","","","","","","","","",""
"null","","5138821","SARL_v67aa64utj","msl000119","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","58","","","","","","","","","","",""
"null","","5138978","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"584","","5139569","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1487","1430","25","58","0.7804195804195804","","","","","","","","","",""
"null","","5139791","SARL_v67aa64utj","msl000119","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","58","","","","","","","","","","",""
"null","","5139947","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"579","","5140533","SARL_v67aa64utj","msl000119","rl","","","img/black_2bandit_b2.png","74","","0","test","","","1","circle","square","1488","","0","58","","74","0.8","0.2","0.7924037989204127","0.8","0.2","0.8","circle","58","0"
"null","","5141289","SARL_v67aa64utj","msl000119","feedback","","","img/yay_L_b.png","null","","na","test","","","","","","","","","58","","74","0.8","0.2","","","","0.8","","58",""
"454","","5141748","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1489","1431","1","59","0.7805730258560447","","","","","","","","","",""
"null","","5142101","SARL_v67aa64utj","msl000119","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","59","","","","","","","","","","",""
"null","","5142258","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"464","","5142728","SARL_v67aa64utj","msl000119","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1490","1432","2","59","0.7807262569832403","","","","","","","","","",""
"null","","5143070","SARL_v67aa64utj","msl000119","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","59","","","","","","","","","","",""
"null","","5143227","SARL_v67aa64utj","msl000119","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
