"rt","responses","time_elapsed","subject","demoID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","reward","bandOne","bandTwo","trialNum","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","coin","bandOneVal","bandTwoVal","pReward","shapeChosen","rlNum","badFlag"
"null","","2527244","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"619","","2527869","SARL_v6f933l72m","msl000124","infreq","","","img/green_2bandit_b2.png","68","","68","test","1","","","circle","square","1598","1536","11","63","0.83203125","","","","","","","","","",""
"null","","2528057","SARL_v6f933l72m","msl000124","infreq_resp","","","img/green_2bandit_b.png","68","img/green_2bandit_b.png","68","test","","","","","","","","","63","","","","","","","","","","",""
"null","","2528213","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"347","","2528568","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1599","1537","12","63","0.8321405335068315","","","","","","","","","",""
"null","","2529027","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","2529184","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"456","","2529646","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1600","1538","13","63","0.8322496749024707","","","","","","","","","",""
"null","","2529997","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","2530154","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"241","","2530404","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1601","1539","14","63","0.8323586744639376","","","","","","","","","",""
"null","","2530971","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","2531126","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"463","","2531594","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1602","1540","15","63","0.8324675324675325","","","","","","","","","",""
"null","","2531938","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","2532094","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"762","","2532864","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1603","1541","16","63","0.8325762491888384","","","","","","","","","",""
"null","","2532908","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","2533065","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"713","","2533783","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1604","1542","17","63","0.8326848249027238","","","","","","","","","",""
"null","","2533878","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","2534034","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"458","","2534498","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1605","1543","18","63","0.8327932598833442","","","","","","","","","",""
"null","","2534846","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","2535004","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","2535812","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1606","1544","19","63","0.8322538860103627","","","","","","","","","",""
"null","","2535968","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"354","","2536328","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1607","1545","20","63","0.8323624595469256","","","","","","","","","",""
"null","","2536782","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","2536939","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"368","","2537312","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1608","1546","21","63","0.8324708926261319","","","","","","","","","",""
"null","","2537751","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","2537907","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"375","","2538289","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1609","1547","22","63","0.832579185520362","","","","","","","","","",""
"null","","2538721","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","2538878","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","2539686","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1610","1548","23","63","0.8320413436692506","","","","","","","","","",""
"null","","2539842","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"114","","2539963","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1611","1549","24","63","0.8321497740477728","","","","","","","","","",""
"null","","2540655","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","2540812","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"207","","2541025","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1612","1550","25","63","0.832258064516129","","","","","","","","","",""
"null","","2541623","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","2541781","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"128","","2541915","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1613","1551","26","63","0.8323662153449387","","","","","","","","","",""
"null","","2542595","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","2542751","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"140","","2542896","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1614","1552","27","63","0.8324742268041238","","","","","","","","","",""
"null","","2543564","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","2543719","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"234","","2543960","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1615","1553","28","63","0.8325820991629105","","","","","","","","","",""
"null","","2544534","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","2544691","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"864","","2545561","SARL_v6f933l72m","msl000124","rl","","","img/black_2bandit_b2.png","75","","0","test","","","0","circle","square","1616","","0","63","","75","0.2","0.8","0.8945522895404622","0.2","0.8","0.8","square","63","0"
"null","","2546318","SARL_v6f933l72m","msl000124","feedback","","","img/boo_R_b.png","null","","na","test","","","","","","","","","63","","75","0.2","0.8","","","","0.8","","63",""
"130","","2546454","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1617","1554","1","64","0.8326898326898327","","","","","","","","","",""
"null","","2547130","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","64","","","","","","","","","","",""
"null","","2547287","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"521","","2547814","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1618","1555","2","64","0.8327974276527331","","","","","","","","","",""
"null","","2548100","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","64","","","","","","","","","","",""
"null","","2548257","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"340","","2548602","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1619","1556","3","64","0.8329048843187661","","","","","","","","","",""
"null","","2549069","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","64","","","","","","","","","","",""
"null","","2549226","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"566","","2549799","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1620","1557","4","64","0.8330122029543995","","","","","","","","","",""
"null","","2550040","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","64","","","","","","","","","","",""
"null","","2550196","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"303","","2550505","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1621","1558","5","64","0.8331193838254172","","","","","","","","","",""
"null","","2551009","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","64","","","","","","","","","","",""
"null","","2551166","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"172","","2551345","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1622","1559","6","64","0.8332264271969211","","","","","","","","","",""
"null","","2551980","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","64","","","","","","","","","","",""
"null","","2552136","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"90","","2552232","SARL_v6f933l72m","msl000124","infreq","","","img/green_2bandit_b2.png","70","","68","test","0","","","circle","square","1623","1560","7","64","0.8326923076923077","","","","","","","","","",""
"null","","2552948","SARL_v6f933l72m","msl000124","infreq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","68","test","","","","","","","","","64","","","","","","","","","","",""
"null","","2553104","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"262","","2553372","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1624","1561","8","64","0.8327994875080077","","","","","","","","","",""
"null","","2553917","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","64","","","","","","","","","","",""
"null","","2554072","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"242","","2554322","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1625","1562","9","64","0.8329065300896287","","","","","","","","","",""
"null","","2554887","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","64","","","","","","","","","","",""
"null","","2555043","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"141","","2555191","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1626","1563","10","64","0.8330134357005758","","","","","","","","","",""
"null","","2555857","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","64","","","","","","","","","","",""
"null","","2556014","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"516","","2556535","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1627","1564","11","64","0.8331202046035806","","","","","","","","","",""
"null","","2556825","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","64","","","","","","","","","","",""
"null","","2556983","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"551","","2557539","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","68","","70","test","0","","","circle","square","1628","1565","12","64","0.8325878594249201","","","","","","","","","",""
"null","","2557794","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","70","test","","","","","","","","","64","","","","","","","","","","",""
"null","","2557952","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"369","","2558327","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","68","","70","test","0","","","circle","square","1629","1566","13","64","0.8320561941251596","","","","","","","","","",""
"null","","2558765","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","70","test","","","","","","","","","64","","","","","","","","","","",""
"null","","2558922","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"534","","2559461","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","68","","70","test","0","","","circle","square","1630","1567","14","64","0.8315252074026803","","","","","","","","","",""
"null","","2559735","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","70","test","","","","","","","","","64","","","","","","","","","","",""
"null","","2559891","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"301","","2560198","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1631","1568","15","64","0.8316326530612245","","","","","","","","","",""
"null","","2560703","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","64","","","","","","","","","","",""
"null","","2560860","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"131","","2560997","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1632","1569","16","64","0.8317399617590823","","","","","","","","","",""
"null","","2561673","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","64","","","","","","","","","","",""
"null","","2561829","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"71","","2561907","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1633","1570","17","64","0.8318471337579618","","","","","","","","","",""
"null","","2562642","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","64","","","","","","","","","","",""
"null","","2562798","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"473","","2563278","SARL_v6f933l72m","msl000124","infreq","","","img/green_2bandit_b2.png","68","","68","test","1","","","circle","square","1634","1571","18","64","0.8319541693189052","","","","","","","","","",""
"null","","2563611","SARL_v6f933l72m","msl000124","infreq_resp","","","img/green_2bandit_b.png","68","img/green_2bandit_b.png","68","test","","","","","","","","","64","","","","","","","","","","",""
"null","","2563767","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"553","","2564327","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1635","1572","19","64","0.8320610687022901","","","","","","","","","",""
"null","","2564581","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","64","","","","","","","","","","",""
"null","","2564737","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","2565546","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1636","1573","20","64","0.831532104259377","","","","","","","","","",""
"null","","2565702","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"570","","2566279","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1637","1574","21","64","0.8316391359593392","","","","","","","","","",""
"null","","2566515","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","64","","","","","","","","","","",""
"null","","2566672","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","2567478","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1638","1575","22","64","0.8311111111111111","","","","","","","","","",""
"null","","2567634","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","2568442","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1639","1576","23","64","0.8305837563451777","","","","","","","","","",""
"null","","2568599","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"200","","2568805","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1640","1577","24","64","0.8306911857958148","","","","","","","","","",""
"null","","2569413","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","64","","","","","","","","","","",""
"null","","2569569","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"278","","2569853","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1641","1578","25","64","0.8307984790874525","","","","","","","","","",""
"null","","2570381","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","64","","","","","","","","","","",""
"null","","2570539","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"588","","2571133","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1642","1579","26","64","0.830905636478784","","","","","","","","","",""
"null","","2571351","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","64","","","","","","","","","","",""
"null","","2571508","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","2572314","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1643","1580","27","64","0.830379746835443","","","","","","","","","",""
"null","","2572471","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"664","","2573142","SARL_v6f933l72m","msl000124","rl","","","img/black_2bandit_b2.png","74","","0","test","","","0","circle","square","1644","","0","64","","74","0.2","0.8","0.642645184508821","0.2","0.8","0.2","circle","64","0"
"null","","2573899","SARL_v6f933l72m","msl000124","feedback","","","img/boo_L_b.png","null","","na","test","","","","","","","","","64","","74","0.2","0.8","","","","0.2","","64",""
"236","","2574140","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1645","1581","1","65","0.8304870335230866","","","","","","","","","",""
"null","","2574711","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","65","","","","","","","","","","",""
"null","","2574868","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"24","","2574899","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1646","1582","2","65","0.8305941845764855","","","","","","","","","",""
"null","","2575682","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","65","","","","","","","","","","",""
"null","","2575839","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"554","","2576399","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1647","1583","3","65","0.8307012002526848","","","","","","","","","",""
"null","","2576652","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","65","","","","","","","","","","",""
"null","","2576809","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","2577615","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","1648","1584","4","65","0.8301767676767676","","","","","","","","","",""
"null","","2577771","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"118","","2577895","SARL_v6f933l72m","msl000124","infreq","","","img/green_2bandit_b2.png","70","","68","test","0","","","circle","square","1649","1585","5","65","0.8296529968454258","","","","","","","","","",""
"null","","2578584","SARL_v6f933l72m","msl000124","infreq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","68","test","","","","","","","","","65","","","","","","","","","","",""
"null","","2578742","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"358","","2579105","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1650","1586","6","65","0.8297604035308953","","","","","","","","","",""
"null","","2579553","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","65","","","","","","","","","","",""
"null","","2579710","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"368","","2580083","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1651","1587","7","65","0.8298676748582231","","","","","","","","","",""
"null","","2580523","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","65","","","","","","","","","","",""
"null","","2580679","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"143","","2580827","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1652","1588","8","65","0.8299748110831234","","","","","","","","","",""
"null","","2581492","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","65","","","","","","","","","","",""
"null","","2581648","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"474","","2582127","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1653","1589","9","65","0.830081812460667","","","","","","","","","",""
"null","","2582460","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","65","","","","","","","","","","",""
"null","","2582617","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"585","","2583209","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1654","1590","10","65","0.8301886792452831","","","","","","","","","",""
"null","","2583431","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","65","","","","","","","","","","",""
"null","","2583587","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"687","","2584281","SARL_v6f933l72m","msl000124","infreq","","","img/green_2bandit_b2.png","68","","68","test","1","","","circle","square","1655","1591","11","65","0.8302954116907605","","","","","","","","","",""
"null","","2584400","SARL_v6f933l72m","msl000124","infreq_resp","","","img/green_2bandit_b.png","68","img/green_2bandit_b.png","68","test","","","","","","","","","65","","","","","","","","","","",""
"null","","2584557","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"383","","2584944","SARL_v6f933l72m","msl000124","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1656","1592","12","65","0.8304020100502513","","","","","","","","","",""
"null","","2585367","SARL_v6f933l72m","msl000124","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","65","","","","","","","","","","",""
"null","","2585524","SARL_v6f933l72m","msl000124","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
