"rt","responses","time_elapsed","subject","demoID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","reward","bandOne","bandTwo","trialNum","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","coin","bandOneVal","bandTwoVal","pReward","shapeChosen","rlNum","badFlag"
"null","","1219568","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"377","","1219950","SARL_v6lgpkenjy","msl000054","infreq","","","img/orange_2bandit_b2.png","68","","68","test","1","","","circle","square","132","127","16","6","0.9606299212598425","","","","","","","","","",""
"null","","1220380","SARL_v6lgpkenjy","msl000054","infreq_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","test","","","","","","","","","6","","","","","","","","","","",""
"null","","1220534","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"417","","1220958","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","133","128","17","6","0.9609375","","","","","","","","","",""
"null","","1221347","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","6","","","","","","","","","","",""
"null","","1221502","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"248","","1221755","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","134","129","18","6","0.9612403100775194","","","","","","","","","",""
"null","","1222313","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","6","","","","","","","","","","",""
"null","","1222470","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"379","","1222854","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","135","130","19","6","0.9615384615384616","","","","","","","","","",""
"null","","1223281","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","6","","","","","","","","","","",""
"null","","1223437","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"263","","1223705","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","136","131","20","6","0.9618320610687023","","","","","","","","","",""
"null","","1224248","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","6","","","","","","","","","","",""
"null","","1224404","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"277","","1224687","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","137","132","21","6","0.9621212121212122","","","","","","","","","",""
"null","","1225215","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","6","","","","","","","","","","",""
"null","","1225371","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"290","","1225666","SARL_v6lgpkenjy","msl000054","infreq","","","img/orange_2bandit_b2.png","70","","68","test","0","","","circle","square","138","133","22","6","0.9548872180451128","","","","","","","","","",""
"null","","1226182","SARL_v6lgpkenjy","msl000054","infreq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","68","test","","","","","","","","","6","","","","","","","","","","",""
"null","","1226338","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"301","","1226644","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","139","134","23","6","0.9552238805970149","","","","","","","","","",""
"null","","1227148","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","6","","","","","","","","","","",""
"null","","1227304","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"854","","1228163","SARL_v6lgpkenjy","msl000054","rl","","","img/black_2bandit_b2.png","75","","0","test","","","0","circle","square","140","","0","6","","75","0.2","0.8","0.8919308718138507","0.2","0.8","0.8","square","6","0"
"null","","1228920","SARL_v6lgpkenjy","msl000054","feedback","","","img/boo_R_b.png","null","","na","test","","","","","","","","","6","","75","0.2","0.8","","","","0.8","","6",""
"544","","1229467","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","141","135","1","7","0.9555555555555556","","","","","","","","","",""
"null","","1229729","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","7","","","","","","","","","","",""
"null","","1229885","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","1230691","SARL_v6lgpkenjy","msl000054","infreq","","","img/orange_2bandit_b2.png","null","","68","test","0","","","circle","square","142","136","2","7","0.9485294117647058","","","","","","","","","",""
"null","","1230847","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"1","","1230852","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","68","","70","test","0","","","circle","square","143","137","3","7","0.9416058394160584","","","","","","","","","",""
"null","","1231657","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","68","img/green_2bandit_b.png","70","test","","","","","","","","","7","","","","","","","","","","",""
"null","","1231813","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"491","","1232308","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","144","138","4","7","0.9420289855072463","","","","","","","","","",""
"null","","1232623","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","7","","","","","","","","","","",""
"null","","1232778","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"436","","1233220","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","145","139","5","7","0.9424460431654677","","","","","","","","","",""
"null","","1233588","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","7","","","","","","","","","","",""
"null","","1233745","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"471","","1234220","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","146","140","6","7","0.9428571428571428","","","","","","","","","",""
"null","","1234556","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","7","","","","","","","","","","",""
"null","","1234711","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"560","","1235276","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","147","141","7","7","0.9432624113475178","","","","","","","","","",""
"null","","1235523","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","7","","","","","","","","","","",""
"null","","1235677","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"550","","1236232","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","148","142","8","7","0.9436619718309859","","","","","","","","","",""
"null","","1236488","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","7","","","","","","","","","","",""
"null","","1236643","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"421","","1237069","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","149","143","9","7","0.9440559440559441","","","","","","","","","",""
"null","","1237454","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","7","","","","","","","","","","",""
"null","","1237609","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"425","","1238039","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","150","144","10","7","0.9444444444444444","","","","","","","","","",""
"null","","1238420","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","7","","","","","","","","","","",""
"null","","1238575","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"446","","1239027","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","151","145","11","7","0.9448275862068966","","","","","","","","","",""
"null","","1239386","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","7","","","","","","","","","","",""
"null","","1239541","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"507","","1240052","SARL_v6lgpkenjy","msl000054","infreq","","","img/orange_2bandit_b2.png","68","","68","test","1","","","circle","square","152","146","12","7","0.9452054794520548","","","","","","","","","",""
"null","","1240351","SARL_v6lgpkenjy","msl000054","infreq_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","test","","","","","","","","","7","","","","","","","","","","",""
"null","","1240507","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"424","","1240937","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","153","147","13","7","0.9455782312925171","","","","","","","","","",""
"null","","1241319","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","7","","","","","","","","","","",""
"null","","1241475","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"384","","1241864","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","154","148","14","7","0.9459459459459459","","","","","","","","","",""
"null","","1242286","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","7","","","","","","","","","","",""
"null","","1242442","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"480","","1242925","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","155","149","15","7","0.9463087248322147","","","","","","","","","",""
"null","","1243251","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","7","","","","","","","","","","",""
"null","","1243407","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"314","","1243726","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","156","150","16","7","0.9466666666666667","","","","","","","","","",""
"null","","1244218","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","7","","","","","","","","","","",""
"null","","1244375","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"349","","1244728","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","157","151","17","7","0.9470198675496688","","","","","","","","","",""
"null","","1245186","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","7","","","","","","","","","","",""
"null","","1245341","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"482","","1245828","SARL_v6lgpkenjy","msl000054","infreq","","","img/orange_2bandit_b2.png","68","","68","test","1","","","circle","square","158","152","18","7","0.9473684210526315","","","","","","","","","",""
"null","","1246153","SARL_v6lgpkenjy","msl000054","infreq_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","test","","","","","","","","","7","","","","","","","","","","",""
"null","","1246310","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"405","","1246719","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","159","153","19","7","0.9477124183006536","","","","","","","","","",""
"null","","1247120","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","7","","","","","","","","","","",""
"null","","1247277","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"325","","1247608","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","160","154","20","7","0.948051948051948","","","","","","","","","",""
"null","","1248089","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","7","","","","","","","","","","",""
"null","","1248245","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"338","","1248588","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","161","155","21","7","0.9483870967741935","","","","","","","","","",""
"null","","1249055","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","7","","","","","","","","","","",""
"null","","1249212","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"358","","1249574","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","162","156","22","7","0.9487179487179487","","","","","","","","","",""
"null","","1250022","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","7","","","","","","","","","","",""
"null","","1250178","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"417","","1250600","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","163","157","23","7","0.9490445859872612","","","","","","","","","",""
"null","","1250989","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","7","","","","","","","","","","",""
"null","","1251145","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"328","","1251478","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","164","158","24","7","0.9493670886075949","","","","","","","","","",""
"null","","1251957","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","7","","","","","","","","","","",""
"null","","1252113","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"408","","1252526","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","165","159","25","7","0.949685534591195","","","","","","","","","",""
"null","","1252924","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","7","","","","","","","","","","",""
"null","","1253081","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"563","","1253649","SARL_v6lgpkenjy","msl000054","rl","","","img/black_2bandit_b2.png","75","","0","test","","","0","circle","square","166","","0","7","","75","0.2","0.8","0.9430086156724394","0.2","0.8","0.8","square","7","0"
"null","","1254405","SARL_v6lgpkenjy","msl000054","feedback","","","img/boo_R_b.png","null","","na","test","","","","","","","","","7","","75","0.2","0.8","","","","0.8","","7",""
"570","","1254979","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","167","160","1","8","0.95","","","","","","","","","",""
"null","","1255215","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","8","","","","","","","","","","",""
"null","","1255371","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"622","","1255997","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","168","161","2","8","0.9503105590062112","","","","","","","","","",""
"null","","1256181","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","8","","","","","","","","","","",""
"null","","1256338","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","1257144","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","null","","70","test","0","","","circle","square","169","162","3","8","0.9444444444444444","","","","","","","","","",""
"null","","1257298","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"69","","1257372","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","170","163","4","8","0.9447852760736196","","","","","","","","","",""
"null","","1258109","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","8","","","","","","","","","","",""
"null","","1258265","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"353","","1258621","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","171","164","5","8","0.9451219512195121","","","","","","","","","",""
"null","","1259074","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","8","","","","","","","","","","",""
"null","","1259230","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"506","","1259742","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","172","165","6","8","0.9454545454545454","","","","","","","","","",""
"null","","1260041","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","8","","","","","","","","","","",""
"null","","1260197","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"466","","1260668","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","173","166","7","8","0.9457831325301205","","","","","","","","","",""
"null","","1261007","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","8","","","","","","","","","","",""
"null","","1261163","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"464","","1261632","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","174","167","8","8","0.9461077844311377","","","","","","","","","",""
"null","","1261974","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","8","","","","","","","","","","",""
"null","","1262129","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"643","","1262777","SARL_v6lgpkenjy","msl000054","infreq","","","img/orange_2bandit_b2.png","68","","68","test","1","","","circle","square","175","168","9","8","0.9464285714285714","","","","","","","","","",""
"null","","1262940","SARL_v6lgpkenjy","msl000054","infreq_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","test","","","","","","","","","8","","","","","","","","","","",""
"null","","1263095","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"521","","1263622","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","176","169","10","8","0.9467455621301775","","","","","","","","","",""
"null","","1263907","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","8","","","","","","","","","","",""
"null","","1264062","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"466","","1264532","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","177","170","11","8","0.9470588235294117","","","","","","","","","",""
"null","","1264873","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","8","","","","","","","","","","",""
"null","","1265029","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"537","","1265572","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","178","171","12","8","0.9473684210526315","","","","","","","","","",""
"null","","1265840","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","8","","","","","","","","","","",""
"null","","1265996","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"548","","1266550","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","179","172","13","8","0.9476744186046512","","","","","","","","","",""
"null","","1266807","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","8","","","","","","","","","","",""
"null","","1266963","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"581","","1267549","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","180","173","14","8","0.9479768786127167","","","","","","","","","",""
"null","","1267774","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","8","","","","","","","","","","",""
"null","","1267929","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"468","","1268402","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","181","174","15","8","0.9482758620689655","","","","","","","","","",""
"null","","1268740","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","8","","","","","","","","","","",""
"null","","1268895","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"464","","1269364","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","182","175","16","8","0.9485714285714286","","","","","","","","","",""
"null","","1269707","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","8","","","","","","","","","","",""
"null","","1269863","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"571","","1270439","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","183","176","17","8","0.9488636363636364","","","","","","","","","",""
"null","","1270674","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","8","","","","","","","","","","",""
"null","","1270830","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"641","","1271476","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","184","177","18","8","0.9491525423728814","","","","","","","","","",""
"null","","1271641","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","8","","","","","","","","","","",""
"null","","1271798","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"664","","1272467","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","185","178","19","8","0.949438202247191","","","","","","","","","",""
"null","","1272608","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","8","","","","","","","","","","",""
"null","","1272764","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"726","","1273495","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","186","179","20","8","0.9497206703910615","","","","","","","","","",""
"null","","1273574","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","8","","","","","","","","","","",""
"null","","1273729","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"685","","1274419","SARL_v6lgpkenjy","msl000054","freq","","","img/green_2bandit_b2.png","70","","70","test","1","","","circle","square","187","180","21","8","0.95","","","","","","","","","",""
"null","","1274540","SARL_v6lgpkenjy","msl000054","freq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","70","test","","","","","","","","","8","","","","","","","","","","",""
"null","","1274696","SARL_v6lgpkenjy","msl000054","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"577","","1275277","SARL_v6lgpkenjy","msl000054","infreq","","","img/orange_2bandit_b2.png","68","","68","test","1","","","circle","square","188","181","22","8","0.9502762430939227","","","","","","","","","",""
"null","","1275507","SARL_v6lgpkenjy","msl000054","infreq_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","test","","","","","","","","","8","","","","","","","","","","",""
