"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"null","1460453","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","55","",""
"null","1460614","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"281.80000001192093","1460903","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1243","1243","55","",""
"null","1461439","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","55","",""
"null","1461612","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"283.9000000357628","1461903","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1244","1244","55","",""
"null","1462440","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","55","",""
"null","1462613","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"249.9000000357628","1462870","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1245","1245","55","",""
"null","1463439","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","55","",""
"null","1463601","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"246.9000000357628","1463855","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1246","1246","55","",""
"null","1464423","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","55","",""
"null","1464583","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"216.69999998807907","1464807","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1247","1247","55","",""
"null","1465405","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","55","",""
"null","1465567","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"281.0999999642372","1465856","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1248","1248","55","",""
"null","1466394","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","55","",""
"null","1466567","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"232.5","1466806","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1249","1249","55","",""
"null","1467394","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","55","",""
"null","1467553","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"151.80000001192093","1467712","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1250","1250","55","",""
"null","1468369","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","55","",""
"null","1468535","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"248.5","1468792","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1251","1251","55","",""
"null","1469361","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","55","",""
"null","1469523","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"402.4000000357628","1469933","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","infreq","img/green_2bandit_b2.png","68","68","test","1","1252","1252","55","",""
"null","1470353","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","infreq_resp","img/green_2bandit_b.png","68","68","test","","","","55","",""
"null","1470522","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"245.79999995231628","1470776","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1253","1253","55","",""
"null","1471348","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","55","",""
"null","1471507","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"244.60000002384186","1471760","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","infreq","img/green_2bandit_b2.png","70","68","test","0","1254","1254","55","",""
"null","1472332","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","infreq_resp","img/green_2bandit_b.png","70","68","test","","","","55","",""
"null","1472505","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"214.5","1472728","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1255","1255","55","",""
"null","1473330","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","55","",""
"null","1473491","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"428.7999999523163","1473928","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","reward","img/slot.png","74","","test","","","","","",""
"null","1474692","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","points","<div class=""veryhighPoints""> +4 </div>","null","na","test","","","","55","4","54"
"371.5","1475072","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1256","1256","56","",""
"null","1475509","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","56","",""
"null","1475677","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"299.60000002384186","1475983","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1257","1257","56","",""
"null","1476491","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","56","",""
"null","1476659","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"253.0999999642372","1476920","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1258","1258","56","",""
"null","1477484","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","56","",""
"null","1477646","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"265.7999999523163","1477921","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1259","1259","56","",""
"null","1478474","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","56","",""
"null","1478646","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"274","1478927","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1260","1260","56","",""
"null","1479475","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","56","",""
"null","1479648","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"231.79999995231628","1479887","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1261","1261","56","",""
"null","1480472","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","56","",""
"null","1480631","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"212.19999998807907","1480851","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1262","1262","56","",""
"null","1481455","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","56","",""
"null","1481618","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"245.89999997615814","1481872","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1263","1263","56","",""
"null","1482443","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","56","",""
"null","1482617","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"303.5","1482928","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1264","1264","56","",""
"null","1483446","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","56","",""
"null","1483619","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"244.89999997615814","1483871","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1265","1265","56","",""
"null","1484442","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","56","",""
"null","1484604","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"243.60000002384186","1484856","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1266","1266","56","",""
"null","1485428","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","56","",""
"null","1485587","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"132.80000001192093","1485727","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1267","1267","56","",""
"null","1486418","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","56","",""
"null","1486588","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"292.0999999642372","1486887","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1268","1268","56","",""
"null","1487416","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","56","",""
"null","1487590","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"265.7999999523163","1487862","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1269","1269","56","",""
"null","1488415","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","56","",""
"null","1488590","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"289.0999999642372","1488887","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1270","1270","56","",""
"null","1489417","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","56","",""
"null","1489591","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"409.0999999642372","1490009","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","infreq","img/green_2bandit_b2.png","68","68","test","1","1271","1271","56","",""
"null","1490411","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","infreq_resp","img/green_2bandit_b.png","68","68","test","","","","56","",""
"null","1490574","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"249.60000002384186","1490831","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1272","1272","56","",""
"null","1491403","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","56","",""
"null","1491576","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"270.4000000357628","1491853","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1273","1273","56","",""
"null","1492400","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","56","",""
"null","1492563","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"284.60000002384186","1492856","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1274","1274","56","",""
"null","1493384","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","56","",""
"null","1493546","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"349.4000000357628","1493903","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","infreq","img/green_2bandit_b2.png","68","68","test","1","1275","1275","56","",""
"null","1494370","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","infreq_resp","img/green_2bandit_b.png","68","68","test","","","","56","",""
"null","1494529","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"263.5","1494800","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1276","1276","56","",""
"null","1495356","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","56","",""
"null","1495529","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"262.10000002384186","1495799","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1277","1277","56","",""
"null","1496356","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","56","",""
